year,month,day,births,gender
0.7375852555125747,-1.309143845239045,5.314879588721515,-0.34188316939459357,M
0.7375852555125747,-1.0192485417604107,-1.0972529119690453,-0.16655116701052014,F
0.7375852555125747,-1.0192485417604107,-1.0972529119690453,-0.1505450293577991,M
0.7375852555125747,-1.0192485417604107,-1.031822988492611,-0.16231321809152835,F
0.7375852555125747,-1.0192485417604107,-1.031822988492611,-0.1535921496549254,M
0.7375852555125747,-1.0192485417604107,-0.9663930650161767,-0.1906129100464487,F
0.7375852555125747,-1.0192485417604107,-0.9663930650161767,-0.18472881567958407,M
0.7375852555125747,-1.0192485417604107,-0.9009631415397424,-0.19782793052010414,F
0.7375852555125747,-1.0192485417604107,-0.9009631415397424,-0.19309964040387365,M
0.7375852555125747,-1.0192485417604107,-0.8355332180633082,-0.17261038323354144,F
0.7375852555125747,-1.0192485417604107,-0.8355332180633082,-0.15663926995205174,M
0.7375852555125747,-1.0192485417604107,-0.7701032945868739,-0.16157770629567028,F
0.7375852555125747,-1.0192485417604107,-0.7701032945868739,-0.15250639414675396,M
0.7375852555125747,-1.0192485417604107,-0.7046733711104396,-0.16504511904757263,F
0.7375852555125747,-1.0192485417604107,-0.7046733711104396,-0.15597380689865634,M
0.7375852555125747,-1.0192485417604107,-0.6392434476340053,-0.1660258014420501,F
0.7375852555125747,-1.0192485417604107,-0.6392434476340053,-0.15790014731637989,M
0.7375852555125747,-1.0192485417604107,-0.573813524157571,-0.16714658132145285,F
0.7375852555125747,-1.0192485417604107,-0.573813524157571,-0.1631187786298491,M
0.7375852555125747,-1.0192485417604107,-0.5083836006811367,-0.19187378741077685,F
0.7375852555125747,-1.0192485417604107,-0.5083836006811367,-0.18854647214379983,M
0.7375852555125747,-1.0192485417604107,-0.4429536772047024,-0.19383515219973171,F
0.7375852555125747,-1.0192485417604107,-0.4429536772047024,-0.19576149261745526,M
0.7375852555125747,-1.0192485417604107,-0.37752375372826813,-0.1660608258132814,F
0.7375852555125747,-1.0192485417604107,-0.37752375372826813,-0.15870570785470062,M
0.7375852555125747,-1.0192485417604107,-0.31209383025183385,-0.17001857976242252,F
0.7375852555125747,-1.0192485417604107,-0.31209383025183385,-0.15408249085216413,M
0.7375852555125747,-1.0192485417604107,-0.24666390677539957,-0.16823233682962432,F
0.7375852555125747,-1.0192485417604107,-0.24666390677539957,-0.15919604905193935,M
0.7375852555125747,-1.0192485417604107,-0.18123398329896528,-0.16451975347910258,F
0.7375852555125747,-1.0192485417604107,-0.18123398329896528,-0.1575499036040665,M
0.7375852555125747,-1.0192485417604107,-0.115804059822531,-0.16010668270395412,F
0.7375852555125747,-1.0192485417604107,-0.115804059822531,-0.1487587864250009,M
0.7375852555125747,-1.0192485417604107,-0.05037413634609673,-0.1893870570533519,F
0.7375852555125747,-1.0192485417604107,-0.05037413634609673,-0.1833278408303306,M
0.7375852555125747,-1.0192485417604107,0.015055787130337558,-0.20245114752264065,F
0.7375852555125747,-1.0192485417604107,0.015055787130337558,-0.18959720328073992,M
0.7375852555125747,-1.0192485417604107,0.08048571060677184,-0.16255838869014771,F
0.7375852555125747,-1.0192485417604107,0.08048571060677184,-0.15607888001235035,M
0.7375852555125747,-1.0192485417604107,0.14591563408320612,-0.15986151210533475,F
0.7375852555125747,-1.0192485417604107,0.14591563408320612,-0.14872376205376955,M
0.7375852555125747,-1.0192485417604107,0.2113455575596404,-0.16182287689428962,F
0.7375852555125747,-1.0192485417604107,0.2113455575596404,-0.1579351716876112,M
0.7375852555125747,-1.0192485417604107,0.2767754810360747,-0.1643446316229459,F
0.7375852555125747,-1.0192485417604107,0.2767754810360747,-0.1568844405506711,M
0.7375852555125747,-1.0192485417604107,0.34220540451250897,-0.1696333116788778,F
0.7375852555125747,-1.0192485417604107,0.34220540451250897,-0.15401244210970147,M
0.7375852555125747,-1.0192485417604107,0.40763532798894325,-0.19499095645036585,F
0.7375852555125747,-1.0192485417604107,0.40763532798894325,-0.1888266671136505,M
0.7375852555125747,-1.0192485417604107,0.47306525146537753,-0.19803807674749216,F
0.7375852555125747,-1.0192485417604107,0.47306525146537753,-0.1962868581859253,M
0.7375852555125747,-1.0192485417604107,0.5384951749418118,-0.16767194688992293,F
0.7375852555125747,-1.0192485417604107,0.5384951749418118,-0.16010668270395412,M
0.7375852555125747,-1.0192485417604107,0.603925098418246,-0.16620092329820677,F
0.7375852555125747,-1.0192485417604107,0.603925098418246,-0.1549230757617162,M
0.7375852555125747,-1.0192485417604107,0.6693550218946803,-0.16658619138175146,F
0.7375852555125747,-1.0192485417604107,0.6693550218946803,-0.15649917246712639,M
0.7375852555125747,-1.0192485417604107,0.7347849453711146,-0.1662359476694381,F
0.7375852555125747,-1.0192485417604107,0.7347849453711146,-0.16185790126552096,M
0.7375852555125747,-1.0192485417604107,0.8002148688475489,-0.16697145946529618,F
0.7375852555125747,-1.0192485417604107,0.8002148688475489,-0.15719965989175314,M
0.7375852555125747,-1.0192485417604107,0.8656447923239832,-0.1951310539352912,F
0.7375852555125747,-1.0192485417604107,0.8656447923239832,-0.1905078369327547,M
0.7375852555125747,-1.0192485417604107,5.314879588721515,-0.34188316939459357,M
0.7375852555125747,-0.7293532382817765,-1.0972529119690453,-0.2010851970446185,F
0.7375852555125747,-0.7293532382817765,-1.0972529119690453,-0.19548129764760455,M
0.7375852555125747,-0.7293532382817765,-1.031822988492611,-0.17166472521029535,F
0.7375852555125747,-0.7293532382817765,-1.031822988492611,-0.16136756006828223,M
0.7375852555125747,-0.7293532382817765,-0.9663930650161767,-0.1654654115023487,F
0.7375852555125747,-0.7293532382817765,-0.9663930650161767,-0.16630599641190077,M
0.7375852555125747,-0.7293532382817765,-0.9009631415397424,-0.16763692251869158,F
0.7375852555125747,-0.7293532382817765,-0.9009631415397424,-0.15436268582201482,M
0.7375852555125747,-0.7293532382817765,-0.8355332180633082,-0.16977340916380315,F
0.7375852555125747,-0.7293532382817765,-0.8355332180633082,-0.1648349728201846,M
0.7375852555125747,-0.7293532382817765,-0.7701032945868739,-0.16634102078313212,F
0.7375852555125747,-0.7293532382817765,-0.7701032945868739,-0.15534336821649228,M
0.7375852555125747,-0.7293532382817765,-0.7046733711104396,-0.1951310539352912,F
0.7375852555125747,-0.7293532382817765,-0.7046733711104396,-0.18865154525749384,M
0.7375852555125747,-0.7293532382817765,-0.6392434476340053,-0.20507797536499092,F
0.7375852555125747,-0.7293532382817765,-0.6392434476340053,-0.19656705315577602,M
0.7375852555125747,-0.7293532382817765,-0.573813524157571,-0.16861760491316902,F
0.7375852555125747,-0.7293532382817765,-0.573813524157571,-0.16381926605447583,M
0.7375852555125747,-0.7293532382817765,-0.5083836006811367,-0.17043887221719856,F
0.7375852555125747,-0.7293532382817765,-0.5083836006811367,-0.15618395312604436,M
0.7375852555125747,-0.7293532382817765,-0.4429536772047024,-0.1693531167090271,F
0.7375852555125747,-0.7293532382817765,-0.4429536772047024,-0.1701937016185792,M
0.7375852555125747,-0.7293532382817765,-0.37752375372826813,-0.16553546024481136,F
0.7375852555125747,-0.7293532382817765,-0.37752375372826813,-0.15818034228623057,M
0.7375852555125747,-0.7293532382817765,-0.31209383025183385,-0.17215506640753406,F
0.7375852555125747,-0.7293532382817765,-0.31209383025183385,-0.15786512294514854,M
0.7375852555125747,-0.7293532382817765,-0.24666390677539957,-0.19590159010238062,F
0.7375852555125747,-0.7293532382817765,-0.24666390677539957,-0.18753076537809105,M
0.7375852555125747,-0.7293532382817765,-0.18123398329896528,-0.20437748794036417,F
0.7375852555125747,-0.7293532382817765,-0.18123398329896528,-0.1961817850722313,M
0.7375852555125747,-0.7293532382817765,-0.115804059822531,-0.17169974958152667,F
0.7375852555125747,-0.7293532382817765,-0.115804059822531,-0.16220814497783434,M
0.7375852555125747,-0.7293532382817765,-0.05037413634609673,-0.16073712138611818,F
0.7375852555125747,-0.7293532382817765,-0.05037413634609673,-0.15289166223029868,M
0.7375852555125747,-0.7293532382817765,0.015055787130337558,-0.1689678486254824,F
0.7375852555125747,-0.7293532382817765,0.015055787130337558,-0.1616127306669016,M
0.7375852555125747,-0.7293532382817765,0.08048571060677184,-0.16900287299671374,F
0.7375852555125747,-0.7293532382817765,0.08048571060677184,-0.16259341306137903,M
0.7375852555125747,-0.7293532382817765,0.14591563408320612,-0.17688335652376458,F
0.7375852555125747,-0.7293532382817765,0.14591563408320612,-0.16760189814746024,M
0.7375852555125747,-0.7293532382817765,0.2113455575596404,-0.20280139123495403,F
0.7375852555125747,-0.7293532382817765,0.2113455575596404,-0.19162861681215748,M
0.7375852555125747,-0.7293532382817765,0.2767754810360747,-0.20693426704025178,F
0.7375852555125747,-0.7293532382817765,0.2767754810360747,-0.2005248071049171,M
0.7375852555125747,-0.7293532382817765,0.34220540451250897,-0.17282052946092946,F
0.7375852555125747,-0.7293532382817765,0.34220540451250897,-0.16318882737231177,M
0.7375852555125747,-0.7293532382817765,0.40763532798894325,-0.1660608258132814,F
0.7375852555125747,-0.7293532382817765,0.40763532798894325,-0.1572697086342158,M
0.7375852555125747,-0.7293532382817765,0.47306525146537753,-0.16875770239809437,F
0.7375852555125747,-0.7293532382817765,0.47306525146537753,-0.1630137055161551,M
0.7375852555125747,-0.7293532382817765,0.5384951749418118,-0.16837243431454965,F
0.7375852555125747,-0.7293532382817765,0.5384951749418118,-0.15821536665746191,M
0.7375852555125747,-0.7293532382817765,0.603925098418246,-0.16683136198037082,F
0.7375852555125747,-0.7293532382817765,0.603925098418246,-0.16143760881074493,M
0.7375852555125747,-0.7293532382817765,0.6693550218946803,-0.19548129764760455,F
0.7375852555125747,-0.7293532382817765,0.6693550218946803,-0.19120832435738144,M
0.7375852555125747,-0.7293532382817765,0.7347849453711146,-0.2079849981771919,F
0.7375852555125747,-0.7293532382817765,0.7347849453711146,-0.2054282190773043,M
0.7375852555125747,-0.7293532382817765,0.8002148688475489,-0.16942316545148978,F
0.7375852555125747,-0.7293532382817765,0.8002148688475489,-0.16077214575734952,M
0.7375852555125747,-0.7293532382817765,5.314879588721515,-0.34184814502336225,F
0.7375852555125747,-0.7293532382817765,5.314879588721515,-0.34188316939459357,M
0.7375852555125747,-0.43945793480314216,-1.0972529119690453,-0.16192795000798363,F
0.7375852555125747,-0.43945793480314216,-1.0972529119690453,-0.15292668660153,M
0.7375852555125747,-0.43945793480314216,-1.031822988492611,-0.168407458685781,F
0.7375852555125747,-0.43945793480314216,-1.031822988492611,-0.15863565911223795,M
0.7375852555125747,-0.43945793480314216,-0.9663930650161767,-0.16676131323790816,F
0.7375852555125747,-0.43945793480314216,-0.9663930650161767,-0.1584955616273126,M
0.7375852555125747,-0.43945793480314216,-0.9009631415397424,-0.16641106952559478,F
0.7375852555125747,-0.43945793480314216,-0.9009631415397424,-0.15695448929313377,M
0.7375852555125747,-0.43945793480314216,-0.8355332180633082,-0.19901875914196962,F
0.7375852555125747,-0.43945793480314216,-0.8355332180633082,-0.19131339747107545,M
0.7375852555125747,-0.43945793480314216,-0.7701032945868739,-0.20350187865958075,F
0.7375852555125747,-0.43945793480314216,-0.7701032945868739,-0.1936950547148064,M
0.7375852555125747,-0.43945793480314216,-0.7046733711104396,-0.17362608999925022,F
0.7375852555125747,-0.43945793480314216,-0.7046733711104396,-0.1665161426392888,M
0.7375852555125747,-0.43945793480314216,-0.6392434476340053,-0.16816228808716163,F
0.7375852555125747,-0.43945793480314216,-0.6392434476340053,-0.15832043977115592,M
0.7375852555125747,-0.43945793480314216,-0.573813524157571,-0.17478189424988436,F
0.7375852555125747,-0.43945793480314216,-0.573813524157571,-0.1697383847925718,M
0.7375852555125747,-0.43945793480314216,-0.5083836006811367,-0.17495701610604103,F
0.7375852555125747,-0.43945793480314216,-0.5083836006811367,-0.16052697515873016,M
0.7375852555125747,-0.43945793480314216,-0.4429536772047024,-0.1646248265927966,F
0.7375852555125747,-0.43945793480314216,-0.4429536772047024,-0.1593361465368647,M
0.7375852555125747,-0.43945793480314216,-0.37752375372826813,-0.1994040272255143,F
0.7375852555125747,-0.43945793480314216,-0.37752375372826813,-0.19099817812999342,M
0.7375852555125747,-0.43945793480314216,-0.31209383025183385,-0.20290646434864804,F
0.7375852555125747,-0.43945793480314216,-0.31209383025183385,-0.19376510345726905,M
0.7375852555125747,-0.43945793480314216,-0.24666390677539957,-0.16616589892697542,F
0.7375852555125747,-0.43945793480314216,-0.24666390677539957,-0.16437965599417723,M
0.7375852555125747,-0.43945793480314216,-0.18123398329896528,-0.16672628886667681,F
0.7375852555125747,-0.43945793480314216,-0.18123398329896528,-0.15674434306574575,M
0.7375852555125747,-0.43945793480314216,-0.115804059822531,-0.1739763337115636,F
0.7375852555125747,-0.43945793480314216,-0.115804059822531,-0.1594412196505587,M
0.7375852555125747,-0.43945793480314216,-0.05037413634609673,-0.17226013952122807,F
0.7375852555125747,-0.43945793480314216,-0.05037413634609673,-0.16655116701052014,M
0.7375852555125747,-0.43945793480314216,0.015055787130337558,-0.17212004203630274,F
0.7375852555125747,-0.43945793480314216,0.015055787130337558,-0.1586706834834693,M
0.7375852555125747,-0.43945793480314216,0.08048571060677184,-0.19716246746670874,F
0.7375852555125747,-0.43945793480314216,0.08048571060677184,-0.18980734950812797,M
0.7375852555125747,-0.43945793480314216,0.14591563408320612,-0.2009801239309245,F
0.7375852555125747,-0.43945793480314216,0.14591563408320612,-0.19278442106279162,M
0.7375852555125747,-0.43945793480314216,0.2113455575596404,-0.17310072443078017,F
0.7375852555125747,-0.43945793480314216,0.2113455575596404,-0.1541525395946268,M
0.7375852555125747,-0.43945793480314216,0.2767754810360747,-0.15954629276425272,F
0.7375852555125747,-0.43945793480314216,0.2767754810360747,-0.14672737289358334,M
0.7375852555125747,-0.43945793480314216,0.34220540451250897,-0.16721663006391554,F
0.7375852555125747,-0.43945793480314216,0.34220540451250897,-0.15338200342753738,M
0.7375852555125747,-0.43945793480314216,0.40763532798894325,-0.1674618006625349,F
0.7375852555125747,-0.43945793480314216,0.40763532798894325,-0.16147263318197624,M
0.7375852555125747,-0.43945793480314216,0.47306525146537753,-0.15993156084779742,F
0.7375852555125747,-0.43945793480314216,0.47306525146537753,-0.15352210091246274,M
0.7375852555125747,-0.43945793480314216,0.5384951749418118,-0.19180373866831418,F
0.7375852555125747,-0.43945793480314216,0.5384951749418118,-0.1821019878372338,M
0.7375852555125747,-0.43945793480314216,0.603925098418246,-0.20066490458984246,F
0.7375852555125747,-0.43945793480314216,0.603925098418246,-0.1893870570533519,M
0.7375852555125747,-0.43945793480314216,0.6693550218946803,-0.19709241872424607,F
0.7375852555125747,-0.43945793480314216,0.6693550218946803,-0.19215398238062753,M
0.7375852555125747,-0.43945793480314216,0.7347849453711146,-0.16658619138175146,F
0.7375852555125747,-0.43945793480314216,0.7347849453711146,-0.15761995234652917,M
0.7375852555125747,-0.43945793480314216,0.8002148688475489,-0.16592072832835605,F
0.7375852555125747,-0.43945793480314216,0.8002148688475489,-0.15769000108899187,M
0.7375852555125747,-0.43945793480314216,0.8656447923239832,-0.1678470687460796,F
0.7375852555125747,-0.43945793480314216,0.8656447923239832,-0.162278193720297,M
0.7375852555125747,-0.43945793480314216,5.314879588721515,-0.34177809628089956,F
0.7375852555125747,-0.14956263132450792,-1.0972529119690453,-0.16388931479693852,F
0.7375852555125747,-0.14956263132450792,-1.0972529119690453,-0.1556585875575743,M
0.7375852555125747,-0.14956263132450792,-1.031822988492611,-0.19159359244092614,F
0.7375852555125747,-0.14956263132450792,-1.031822988492611,-0.18122637855645038,M
0.7375852555125747,-0.14956263132450792,-0.9663930650161767,-0.19870353980088756,F
0.7375852555125747,-0.14956263132450792,-0.9663930650161767,-0.19523612704898521,M
0.7375852555125747,-0.14956263132450792,-0.9009631415397424,-0.17145457898290734,F
0.7375852555125747,-0.14956263132450792,-0.9009631415397424,-0.1615076575532076,M
0.7375852555125747,-0.14956263132450792,-0.8355332180633082,-0.16199799875044632,F
0.7375852555125747,-0.14956263132450792,-0.8355332180633082,-0.1535921496549254,M
0.7375852555125747,-0.14956263132450792,-0.7701032945868739,-0.16346902234216248,F
0.7375852555125747,-0.14956263132450792,-0.7701032945868739,-0.15341702779876873,M
0.7375852555125747,-0.14956263132450792,-0.7046733711104396,-0.17047389658842987,F
0.7375852555125747,-0.14956263132450792,-0.7046733711104396,-0.15457283204940286,M
0.7375852555125747,-0.14956263132450792,-0.6392434476340053,-0.16371419294078182,F
0.7375852555125747,-0.14956263132450792,-0.6392434476340053,-0.15026483438794838,M
0.7375852555125747,-0.14956263132450792,-0.573813524157571,-0.19383515219973171,F
0.7375852555125747,-0.14956263132450792,-0.573813524157571,-0.1831527189741739,M
0.7375852555125747,-0.14956263132450792,-0.5083836006811367,-0.20084002644599913,F
0.7375852555125747,-0.14956263132450792,-0.5083836006811367,-0.18802110657532978,M
0.7375852555125747,-0.14956263132450792,-0.4429536772047024,-0.16672628886667681,F
0.7375852555125747,-0.14956263132450792,-0.4429536772047024,-0.15541341695895494,M
0.7375852555125747,-0.14956263132450792,-0.37752375372826813,-0.16550043587358002,F
0.7375852555125747,-0.14956263132450792,-0.37752375372826813,-0.15051000498656775,M
0.7375852555125747,-0.14956263132450792,-0.31209383025183385,-0.17243526137738477,F
0.7375852555125747,-0.14956263132450792,-0.31209383025183385,-0.15821536665746191,M
0.7375852555125747,-0.14956263132450792,-0.24666390677539957,-0.16199799875044632,F
0.7375852555125747,-0.14956263132450792,-0.24666390677539957,-0.14595683672649393,M
0.7375852555125747,-0.14956263132450792,-0.18123398329896528,-0.16315380300108043,F
0.7375852555125747,-0.14956263132450792,-0.18123398329896528,-0.15881078096839463,M
0.7375852555125747,-0.14956263132450792,-0.115804059822531,-0.19817817423241751,F
0.7375852555125747,-0.14956263132450792,-0.115804059822531,-0.1894571057958146,M
0.7375852555125747,-0.14956263132450792,-0.05037413634609673,-0.19597163884484328,F
0.7375852555125747,-0.14956263132450792,-0.05037413634609673,-0.1862698880137629,M
0.7375852555125747,-0.14956263132450792,0.015055787130337558,-0.162278193720297,F
0.7375852555125747,-0.14956263132450792,0.015055787130337558,-0.15439771019324616,M
0.7375852555125747,-0.14956263132450792,0.08048571060677184,-0.16399438791063253,F
0.7375852555125747,-0.14956263132450792,0.08048571060677184,-0.15156073612350787,M
0.7375852555125747,-0.14956263132450792,0.14591563408320612,-0.16024678018887945,F
0.7375852555125747,-0.14956263132450792,0.14591563408320612,-0.15040493187287374,M
0.7375852555125747,-0.14956263132450792,0.2113455575596404,-0.16697145946529618,F
0.7375852555125747,-0.14956263132450792,0.2113455575596404,-0.1469725434922027,M
0.7375852555125747,-0.14956263132450792,0.2767754810360747,-0.16627097204066943,F
0.7375852555125747,-0.14956263132450792,0.2767754810360747,-0.14679742163604603,M
0.7375852555125747,-0.14956263132450792,0.34220540451250897,-0.18875661837118785,F
0.7375852555125747,-0.14956263132450792,0.34220540451250897,-0.18084111047290566,M
0.7375852555125747,-0.14956263132450792,0.40763532798894325,-0.1929595429189483,F
0.7375852555125747,-0.14956263132450792,0.40763532798894325,-0.1819268659810771,M
0.7375852555125747,-0.14956263132450792,0.47306525146537753,-0.1598965364765661,F
0.7375852555125747,-0.14956263132450792,0.47306525146537753,-0.1540474664809328,M
0.7375852555125747,-0.14956263132450792,0.5384951749418118,-0.15495810013294756,F
0.7375852555125747,-0.14956263132450792,0.5384951749418118,-0.1443106912786211,M
0.7375852555125747,-0.14956263132450792,0.603925098418246,-0.16143760881074493,F
0.7375852555125747,-0.14956263132450792,0.603925098418246,-0.14896893265238892,M
0.7375852555125747,-0.14956263132450792,0.6693550218946803,-0.1554484413301863,F
0.7375852555125747,-0.14956263132450792,0.6693550218946803,-0.15033488313041107,M
0.7375852555125747,-0.14956263132450792,0.7347849453711146,-0.15474795390555954,F
0.7375852555125747,-0.14956263132450792,0.7347849453711146,-0.14077322978425605,M
0.7375852555125747,-0.14956263132450792,0.8002148688475489,-0.19075300753137406,F
0.7375852555125747,-0.14956263132450792,0.8002148688475489,-0.17996550119212223,M
0.7375852555125747,-0.14956263132450792,5.314879588721515,-0.34188316939459357,F
0.7375852555125747,-0.14956263132450792,5.314879588721515,-0.34184814502336225,M
0.7375852555125747,0.14033267215412634,-1.0972529119690453,-0.19586656573114927,F
0.7375852555125747,0.14033267215412634,-1.0972529119690453,-0.18798608220409843,M
0.7375852555125747,0.14033267215412634,-1.031822988492611,-0.15324190594261206,F
0.7375852555125747,0.14033267215412634,-1.031822988492611,-0.15208610169197792,M
0.7375852555125747,0.14033267215412634,-0.9663930650161767,-0.15100034618380648,F
0.7375852555125747,0.14033267215412634,-0.9663930650161767,-0.13881186499530115,M
0.7375852555125747,0.14033267215412634,-0.9009631415397424,-0.18753076537809105,F
0.7375852555125747,0.14033267215412634,-0.9009631415397424,-0.17268043197600413,M
0.7375852555125747,0.14033267215412634,-0.8355332180633082,-0.15523829510279827,F
0.7375852555125747,0.14033267215412634,-0.8355332180633082,-0.15072015121395577,M
0.7375852555125747,0.14033267215412634,-0.7701032945868739,-0.14599186109772527,F
0.7375852555125747,0.14033267215412634,-0.7701032945868739,-0.13275264877227985,M
0.7375852555125747,0.14033267215412634,-0.7046733711104396,-0.1886165208862625,F
0.7375852555125747,0.14033267215412634,-0.7046733711104396,-0.17516716233342905,M
0.7375852555125747,0.14033267215412634,-0.6392434476340053,-0.19029769070536667,F
0.7375852555125747,0.14033267215412634,-0.6392434476340053,-0.17986042807842822,M
0.7375852555125747,0.14033267215412634,-0.573813524157571,-0.15429263707955215,F
0.7375852555125747,0.14033267215412634,-0.573813524157571,-0.1444157643923151,M
0.7375852555125747,0.14033267215412634,-0.5083836006811367,-0.14662229977988933,F
0.7375852555125747,0.14033267215412634,-0.5083836006811367,-0.12879489482313874,M
0.7375852555125747,0.14033267215412634,-0.4429536772047024,-0.159055951567014,F
0.7375852555125747,0.14033267215412634,-0.4429536772047024,-0.14220922900474087,M
0.7375852555125747,0.14033267215412634,-0.37752375372826813,-0.14784815277298613,F
0.7375852555125747,0.14033267215412634,-0.37752375372826813,-0.14147371720888277,M
0.7375852555125747,0.14033267215412634,-0.31209383025183385,-0.15828541539992458,F
0.7375852555125747,0.14033267215412634,-0.31209383025183385,-0.15124551678242582,M
0.7375852555125747,0.14033267215412634,-0.24666390677539957,-0.18409837699742002,F
0.7375852555125747,0.14033267215412634,-0.24666390677539957,-0.17705847837992125,M
0.7375852555125747,0.14033267215412634,-0.18123398329896528,-0.18788100909040442,F
0.7375852555125747,0.14033267215412634,-0.18123398329896528,-0.17912491628257016,M
0.7375852555125747,0.14033267215412634,-0.115804059822531,-0.14287469205813627,F
0.7375852555125747,0.14033267215412634,-0.115804059822531,-0.1453614224155612,M
0.7375852555125747,0.14033267215412634,-0.05037413634609673,-0.1476380065455981,F
0.7375852555125747,0.14033267215412634,-0.05037413634609673,-0.13366328242429462,M
0.7375852555125747,0.14033267215412634,0.015055787130337558,-0.14728776283328474,F
0.7375852555125747,0.14033267215412634,0.015055787130337558,-0.14154376595134546,M
0.7375852555125747,0.14033267215412634,0.08048571060677184,-0.15586873378496233,F
0.7375852555125747,0.14033267215412634,0.08048571060677184,-0.14122854661026343,M
0.7375852555125747,0.14033267215412634,0.14591563408320612,-0.15100034618380648,F
0.7375852555125747,0.14033267215412634,0.14591563408320612,-0.14108844912533808,M
0.7375852555125747,0.14033267215412634,0.2113455575596404,-0.17873964819902544,F
0.7375852555125747,0.14033267215412634,0.2113455575596404,-0.17803916077439869,M
0.7375852555125747,0.14033267215412634,0.2767754810360747,-0.18406335262618867,F
0.7375852555125747,0.14033267215412634,0.2767754810360747,-0.18353798705771862,M
0.7375852555125747,0.14033267215412634,0.34220540451250897,-0.15019478564548572,F
0.7375852555125747,0.14033267215412634,0.34220540451250897,-0.14220922900474087,M
0.7375852555125747,0.14033267215412634,0.40763532798894325,-0.14255947271705424,F
0.7375852555125747,0.14033267215412634,0.40763532798894325,-0.1276040662012733,M
0.7375852555125747,0.14033267215412634,0.47306525146537753,-0.14826844522776217,F
0.7375852555125747,0.14033267215412634,0.47306525146537753,-0.14683244600727735,M
0.7375852555125747,0.14033267215412634,0.5384951749418118,-0.1537672715110821,F
0.7375852555125747,0.14033267215412634,0.5384951749418118,-0.14469595936216578,M
0.7375852555125747,0.14033267215412634,0.603925098418246,-0.15205107732074657,F
0.7375852555125747,0.14033267215412634,0.603925098418246,-0.13530942787216746,M
0.7375852555125747,0.14033267215412634,0.6693550218946803,-0.17901984316887615,F
0.7375852555125747,0.14033267215412634,0.6693550218946803,-0.17313574880201152,M
0.7375852555125747,0.14033267215412634,0.7347849453711146,-0.19166364118338883,F
0.7375852555125747,0.14033267215412634,0.7347849453711146,-0.18042081801812962,M
0.7375852555125747,0.14033267215412634,0.8002148688475489,-0.15975643899164074,F
0.7375852555125747,0.14033267215412634,0.8002148688475489,-0.14644717792373266,M
0.7375852555125747,0.14033267215412634,0.8656447923239832,-0.1401778154733233,F
0.7375852555125747,0.14033267215412634,0.8656447923239832,-0.13800630445698042,M
0.7375852555125747,0.14033267215412634,5.314879588721515,-0.34177809628089956,M
0.7375852555125747,0.4302279756327606,-1.0972529119690453,-0.15474795390555954,F
0.7375852555125747,0.4302279756327606,-1.0972529119690453,-0.13586981781186885,M
0.7375852555125747,0.4302279756327606,-1.031822988492611,-0.1429097164293676,F
0.7375852555125747,0.4302279756327606,-1.031822988492611,-0.1412985953527261,M
0.7375852555125747,0.4302279756327606,-0.9663930650161767,-0.15001966378932904,F
0.7375852555125747,0.4302279756327606,-0.9663930650161767,-0.13558962284201814,M
0.7375852555125747,0.4302279756327606,-0.9009631415397424,-0.1759727228717498,F
0.7375852555125747,0.4302279756327606,-0.9009631415397424,-0.17183984706645203,M
0.7375852555125747,0.4302279756327606,-0.8355332180633082,-0.18721554603700902,F
0.7375852555125747,0.4302279756327606,-0.8355332180633082,-0.17660316155391387,M
0.7375852555125747,0.4302279756327606,-0.7701032945868739,-0.1568844405506711,F
0.7375852555125747,0.4302279756327606,-0.7701032945868739,-0.13422367236399602,M
0.7375852555125747,0.4302279756327606,-0.7046733711104396,-0.14070318104179336,F
0.7375852555125747,0.4302279756327606,-0.7046733711104396,-0.12690357877664657,M
0.7375852555125747,0.4302279756327606,-0.6392434476340053,-0.14658727540865799,F
0.7375852555125747,0.4302279756327606,-0.6392434476340053,-0.13825147505559976,M
0.7375852555125747,0.4302279756327606,-0.573813524157571,-0.1430848382855243,F
0.7375852555125747,0.4302279756327606,-0.573813524157571,-0.14227927774720353,M
0.7375852555125747,0.4302279756327606,-0.5083836006811367,-0.1476380065455981,F
0.7375852555125747,0.4302279756327606,-0.5083836006811367,-0.1381814263131371,M
0.7375852555125747,0.4302279756327606,-0.4429536772047024,-0.18038579364689827,F
0.7375852555125747,0.4302279756327606,-0.4429536772047024,-0.17194492018014604,M
0.7375852555125747,0.4302279756327606,-0.37752375372826813,-0.18725057040824036,F
0.7375852555125747,0.4302279756327606,-0.37752375372826813,-0.17979037933596556,M
0.7375852555125747,0.4302279756327606,-0.31209383025183385,-0.1542225883370895,F
0.7375852555125747,0.4302279756327606,-0.31209383025183385,-0.1437503013389197,M
0.7375852555125747,0.4302279756327606,-0.24666390677539957,-0.14210415589104686,F
0.7375852555125747,0.4302279756327606,-0.24666390677539957,-0.13720074391865966,M
0.7375852555125747,0.4302279756327606,-0.18123398329896528,-0.14627205606757596,F
0.7375852555125747,0.4302279756327606,-0.18123398329896528,-0.1351693303872421,M
0.7375852555125747,0.4302279756327606,-0.115804059822531,-0.1467623972648147,F
0.7375852555125747,0.4302279756327606,-0.115804059822531,-0.14126357098149475,M
0.7375852555125747,0.4302279756327606,-0.05037413634609673,-0.14945927384962765,F
0.7375852555125747,0.4302279756327606,-0.05037413634609673,-0.13415362362153332,M
